"4","2068651679","Sun Jun 07 14:27:23 PDT 2009","NO_QUERY","MelissaMartin_","Watching Sonny with a Chance.. i love it "
"4","2068651683","Sun Jun 07 14:27:23 PDT 2009","NO_QUERY","LilPecan","@HellcatBetty It's just  song! You were probably listening to Barney when it came out. "
"4","2068651691","Sun Jun 07 14:27:23 PDT 2009","NO_QUERY","alenm88","Jugando The Sims 3 "
"4","2068651723","Sun Jun 07 14:27:23 PDT 2009","NO_QUERY","IBOVERYOU","Just saw the hangover - def. feel better bout Friday "
"4","2068651730","Sun Jun 07 14:27:23 PDT 2009","NO_QUERY","margauxmeyer","It gives me hell ... "
"4","2068651802","Sun Jun 07 14:27:23 PDT 2009","NO_QUERY","Karoll_correa","@gfalcone601  Just a silly question... have you ever watched &quot;The Notebook&quot;? My favorite movie ever. So, I'd like to know if you did "
"4","2068666855","Sun Jun 07 14:29:00 PDT 2009","NO_QUERY","brianna628","lovin' my mom!!!! lolol "
"4","2068666888","Sun Jun 07 14:29:00 PDT 2009","NO_QUERY","skipsonrecord","@robynspoors but its so soft!! and i need something sparkly "
"4","2068666896","Sun Jun 07 14:29:01 PDT 2009","NO_QUERY","swagnerdesigns","@GeekMommy and @zsazsa I hope you gals are safe. We just had a bad storm here in PDX last week, but not that bad. "
"4","2068666900","Sun Jun 07 14:29:01 PDT 2009","NO_QUERY","hello_jodie","@SassySenna oh snap... you haveeeee to do Madonna's Like A Virgin. "
"4","2068666908","Sun Jun 07 14:29:01 PDT 2009","NO_QUERY","tavia79","@TheDannyNoriega  have a blast at your video shoot!!!!!! i know you will rock it cause you always do!!!!! have fun. love ya oxoxoxoxox "
"4","2068666942","Sun Jun 07 14:29:01 PDT 2009","NO_QUERY","cece_newnew","@IAMDONJUAN lol whatup mr.lookie looky! "
"4","2068667114","Sun Jun 07 14:29:02 PDT 2009","NO_QUERY","BigCitySunshine","i made a new twitter! &quot;rawralliesaurx3&quot; add it "
"4","2068667116","Sun Jun 07 14:29:02 PDT 2009","NO_QUERY","LilyLoch","@ChantalMtl Thanks Chantal..Taking him to Petsmart soon "
"4","2068667139","Sun Jun 07 14:29:02 PDT 2009","NO_QUERY","iEthan","http://bit.ly/4rqIX - Looks like a nice phone. And it's Verizon "
"4","2068667178","Sun Jun 07 14:29:02 PDT 2009","NO_QUERY","imakecutestuff","@etsytoday I'd like to &quot;nominate&quot; my friend onawhimm.etsy.com blog: worldofwhimm.blogspot.com she's amazing (pls follow me too! thx "
"4","2068667214","Sun Jun 07 14:29:03 PDT 2009","NO_QUERY","claireehutton","today was fun, the buzz is great, we had freddy krueger chasing us, and sarah ran into a wall haha "
"4","2068667224","Sun Jun 07 14:29:03 PDT 2009","NO_QUERY","dougilicious","Home from a beautiful concert. My little sister makes me soo proud  Up early in the morning for some assisting o deary xxxx"
"4","2068667240","Sun Jun 07 14:29:03 PDT 2009","NO_QUERY","VeriPages","@bkmacdaddy No,I haven't read all 9000, but it's definitely on my to- do list "
"4","2068667305","Sun Jun 07 14:29:03 PDT 2009","NO_QUERY","kui360","Half the team is done. Waiting to cheer on the other half. "
"4","2068667308","Sun Jun 07 14:29:03 PDT 2009","NO_QUERY","laughsalotte","@maggzillaa welllllllll maybe soon. I just basically got layers. I'm trying to persuade Katie to join Twitter. "
"4","2068667427","Sun Jun 07 14:29:04 PDT 2009","NO_QUERY","pekepuggle","@buckhollywood I've never seen anyone get across the balls "
"4","2068667431","Sun Jun 07 14:29:04 PDT 2009","NO_QUERY","flyingfred0","is taking @wookieboy 's new Jeep for a drive  - Photo: http://bkite.com/08hov"
"4","2068667450","Sun Jun 07 14:29:04 PDT 2009","NO_QUERY","flukewoman","Thanks. I just don't like stupid people, but I don't suppose they can help it.  @GeneticGenesis"
"4","2068667510","Sun Jun 07 14:29:04 PDT 2009","NO_QUERY","ZOMGGREENSTUFF","@buckhollywood Yo Buck  happy birthday, give me a nickname biatch ;)"
"4","2068667511","Sun Jun 07 14:29:04 PDT 2009","NO_QUERY","MissXu","@kyeung808 ok cool - have dinner plans that nite - so targeting 8:30/9ish @clairesays @perivision hey, what's yama's twitter thingy? "
"4","2068667597","Sun Jun 07 14:29:05 PDT 2009","NO_QUERY","cod4beastlygod","#mw2 keep sleight of hand and most of the old perks. just lose the martyrdom and last stand perk "
"4","2068667604","Sun Jun 07 14:29:05 PDT 2009","NO_QUERY","LCowie","@seany85  was a nightmare getting outta that mud!!"
"4","2068667672","Sun Jun 07 14:29:05 PDT 2009","NO_QUERY","JordieLG","legs are feeling very tired. Totals for the day: 10.05 mile run, 33.2 mile bike. Bike ride was WINDY. Legs are dead. Irish Pub for dinner "
"4","2068667714","Sun Jun 07 14:29:06 PDT 2009","NO_QUERY","GabLaf","Lots of cool thingd to share today !    1. I GOT MY PACKAGE FROM @adzada !!!!  The book ''The Penguin of... http://tinyurl.com/qt7a8c"
"4","2068667755","Sun Jun 07 14:29:06 PDT 2009","NO_QUERY","SongoftheOss","@FizzyDuck really? really, really? you are missing a trick then, it's a great way to double your income  x"
"4","2068667799","Sun Jun 07 14:29:06 PDT 2009","NO_QUERY","chaarmaainee","@iamseanhood Riiiiiiight... and 'it' being...pretending to appreciate movies, but really watching cuz of the hot n sexy women? "
"4","2068667815","Sun Jun 07 14:29:06 PDT 2009","NO_QUERY","PierreJoye","@azngeek sure sure, in 5 years (when he has won more) if noone beats him. But right now, Federer is the best ever "
"4","2068667868","Sun Jun 07 14:29:08 PDT 2009","NO_QUERY","maryzitta","Show ontem foi maraaaaaaaaaaaaaa.  "
"4","2068667884","Sun Jun 07 14:29:07 PDT 2009","NO_QUERY","savvasmalamas","love that Lighroom and Photomatix have a good relationship "
"4","2068667915","Sun Jun 07 14:29:07 PDT 2009","NO_QUERY","lisaaax3","whoever created the show &quot;I'm a celebrity get me out of here&quot; deserves to be shunned by society "
"4","2068667917","Sun Jun 07 14:29:07 PDT 2009","NO_QUERY","BeckyKingston","@Lates night! "
"4","2068667982","Sun Jun 07 14:29:07 PDT 2009","NO_QUERY","gisseller","I miss old jonas days. They're my ringtone. Still In Love With You. "
"4","2068668002","Sun Jun 07 14:29:08 PDT 2009","NO_QUERY","earlymornin","@ElViejon hi,   how r u ?"
"4","2068668071","Sun Jun 07 14:29:08 PDT 2009","NO_QUERY","SativaDiva","Grin and wear it!! "
"4","2068668085","Sun Jun 07 14:29:08 PDT 2009","NO_QUERY","lifelessobjects","@GeneBernardo hahahah alrighty "
"4","2068668110","Sun Jun 07 14:29:10 PDT 2009","NO_QUERY","missmichellezta","can't wait to have baby Abby all day tomorrow!  Tuesday I get to see the forbidden love of my lifeee   Amo la Bella Vita &lt;3"
"4","2068668114","Sun Jun 07 14:29:08 PDT 2009","NO_QUERY","Lisa_KCAZARENT","@dkevykev dont forget to put on ur head "
"4","2068668152","Sun Jun 07 14:29:08 PDT 2009","NO_QUERY","tphilipps","@summertime_grl proud of you for not! I really recommend you let yourself be surprised  it is worth it!"
"4","2068668189","Sun Jun 07 14:29:09 PDT 2009","NO_QUERY","TheCandleRanch","@twinelm As so respect them all, as we do respect others freedoms of speech, glad you are kind with differences "
"4","2068668228","Sun Jun 07 14:29:09 PDT 2009","NO_QUERY","rachmittens","@CarloBeecroft YES I agree, well done Yasmina, Kate was like a robot, Yasmina definitely the rightful winner "
"4","2068668237","Sun Jun 07 14:29:09 PDT 2009","NO_QUERY","mklopez","@BohoPoetGirl having a lazy Sunday, w/o the comical rap music  I've been reading ur blog, for what is worth you have my moral support!"
"4","2068668351","Sun Jun 07 14:29:10 PDT 2009","NO_QUERY","dakshinakali","@pohi nope, you're totally fine. "
"4","2068668424","Sun Jun 07 14:29:10 PDT 2009","NO_QUERY","meganlucinda","&quot;Can I have a biscuit?&quot; &quot;No you cannot.&quot; &quot;Some tea?&quot; &quot;No you cannot.&quot; &quot;A lick?&quot; &quot;No you cannot.&quot; Aw this is brilliant. "
"4","2068668430","Sun Jun 07 14:29:10 PDT 2009","NO_QUERY","apmasell","I found sulphite-free lemon juice. Hooray for sodium benzoate. "
"4","2068668465","Sun Jun 07 14:29:10 PDT 2009","NO_QUERY","Claire_85","loved Supernatural 2nite "
"4","2068668490","Sun Jun 07 14:29:10 PDT 2009","NO_QUERY","MouseisTheWal","Eating popeyes and chillin. "
"4","2068668545","Sun Jun 07 14:29:11 PDT 2009","NO_QUERY","qnastyBBY","dam why i aint knoe this hoe was tryin the sis before we came!! ; silly hoes stay on d.ck dhat dont want them!  too funny!"
"4","2068668549","Sun Jun 07 14:29:11 PDT 2009","NO_QUERY","Kayla_Mc","@jfer32075 thanks "
"4","2068668607","Sun Jun 07 14:29:11 PDT 2009","NO_QUERY","harasxlacidar","Mmmm, Rita's sounds goooood!!! "
"4","2068668627","Sun Jun 07 14:29:11 PDT 2009","NO_QUERY","ASinisterDuck","@JDNX me too, got it on my lovefilm list "
"4","2068668685","Sun Jun 07 14:29:12 PDT 2009","NO_QUERY","CatFart","just about to get in the shower turning the bathroom into a sauna first "
"4","2068668815","Sun Jun 07 14:29:13 PDT 2009","NO_QUERY","BRITTKNEEE_x","not talking to a certain someone for the rest of the day starting, now . "
"4","2068668817","Sun Jun 07 14:29:13 PDT 2009","NO_QUERY","juuliet","@billyraycyrus you should come to argentina with miley  we're waiting for you !"
"4","2068668822","Sun Jun 07 14:29:13 PDT 2009","NO_QUERY","tinyy17","@DreSODMG wut is ur new profile "
"4","2068668884","Sun Jun 07 14:29:13 PDT 2009","NO_QUERY","Ashley_babesss","@KatherinePee Babeyyy KPee, pool party on sat, rights??  x"
"4","2068668912","Sun Jun 07 14:29:13 PDT 2009","NO_QUERY","J_oke_R","Watching the results for European Parliament... and having Pizza "
"4","2068668918","Sun Jun 07 14:29:13 PDT 2009","NO_QUERY","unseenthings","@JimZconnected Glad to see you join the party on twitter "
"4","2068669000","Sun Jun 07 14:29:14 PDT 2009","NO_QUERY","tinkhanson","Leaving Biltmore. Had a great time, as always. Beautiful day. We'll be back again soon - annual passes FTW "
"4","2068669003","Sun Jun 07 14:29:14 PDT 2009","NO_QUERY","TheCoolAge","Tip of the day: Look at the extra curricular activities, you might like one! I'm taking free dance classes @ UCI!  - Michelle"
"4","2068669007","Sun Jun 07 14:29:14 PDT 2009","NO_QUERY","Lena_DISTRACTIA","@VegasWill isn't she "
"4","2068669089","Sun Jun 07 14:29:14 PDT 2009","NO_QUERY","Dancingkeekee","Sunbathing with the bffs. Win "
"4","2068669090","Sun Jun 07 14:29:14 PDT 2009","NO_QUERY","dracontia","@chriscuzzy What you said before sounded much more interesting. Less clear, interesting. LOL And describes my life, never mind one day "
"4","2068669167","Sun Jun 07 14:29:15 PDT 2009","NO_QUERY","spulian","just finished taking a shower and getting ready to go to dinner. i am definitely the prettiest in the house now  (loll)"
"4","2068669199","Sun Jun 07 14:29:15 PDT 2009","NO_QUERY","ianmuli","@wanina93 i miss you too "
"4","2068669300","Sun Jun 07 14:29:15 PDT 2009","NO_QUERY","dorkierthanyou","@livingisloving I'm gonna make a video. Of all the pictures we took this school year "
"4","2068669312","Sun Jun 07 14:29:15 PDT 2009","NO_QUERY","marcapitman","@AmyGrant I just said I was going to call Amy. My 4 y.o. shouted &quot;Amy Grant?&quot; "
"4","2068669367","Sun Jun 07 14:29:16 PDT 2009","NO_QUERY","KatieRavee","i think my guitar pieces are coming along quite well and should be good and ready for my exam at the begining of july "
"4","2068669433","Sun Jun 07 14:29:16 PDT 2009","NO_QUERY","ali_chi","@misslauralew it is lovely...and i can smell the plug in now "
"4","2068669678","Sun Jun 07 14:29:18 PDT 2009","NO_QUERY","nkotbdiva","@Jaredaripaul did u enjoy feeding the giraffe? I would always keep purell on me @ all times with the traveling u do! Brooke  "
"4","2068669691","Sun Jun 07 14:29:18 PDT 2009","NO_QUERY","_xocara","loving the sunshine  out with kelly later, text-"
"4","2068669826","Sun Jun 07 14:29:19 PDT 2009","NO_QUERY","LauGazUm","Halfwit (Freddie) reminds me of Mr Tumus  x"
"4","2068669903","Sun Jun 07 14:29:19 PDT 2009","NO_QUERY","ngw_x","@Hollywelch  i hope i helped in some way  every word is true. don't listen to anyone who puts you in doubt"
"4","2068669921","Sun Jun 07 14:29:20 PDT 2009","NO_QUERY","Ste1987","@keza34 We know. IF you have been on the website anyway "
"4","2068669943","Sun Jun 07 14:29:20 PDT 2009","NO_QUERY","ScorpiosGuru","@LaTiaChantal I am video taping the cooking and putting it on my show on facebook go on over and check it out "
"4","2068669977","Sun Jun 07 14:29:20 PDT 2009","NO_QUERY","fiddlehead","@DavidSandumArt you can call me lee if you like. i answer to that one too. "
"4","2068670022","Sun Jun 07 14:29:20 PDT 2009","NO_QUERY","brenda_se","Just watched ''The notebook'' again "
"4","2068670103","Sun Jun 07 14:29:21 PDT 2009","NO_QUERY","blanchem","already tried to reprogram it but was unsuccesful.  will try again later.  god forbid we have to reach over to turn it off and on! "
"4","2068670130","Sun Jun 07 14:29:23 PDT 2009","NO_QUERY","LuxuryStranger","'Elements' is sounding big! Awesome work today... "
"4","2068670142","Sun Jun 07 14:29:21 PDT 2009","NO_QUERY","dhinman","@codepo8 I like the photo "
"4","2068670150","Sun Jun 07 14:29:21 PDT 2009","NO_QUERY","luamorena","@bruna_wht Yeah,yeah "
"4","2068670231","Sun Jun 07 14:29:22 PDT 2009","NO_QUERY","sammyburgess91","PCD concert in 45 days ARGHH!  Torn cartilage in my back lifting furniture (n) @KimberlyDoll love the new blog  ILY.       PCD &lt;3"
"4","2068670250","Sun Jun 07 14:29:22 PDT 2009","NO_QUERY","clevertitania","@katyperry I'd rather be more Clarice, with just a bit of Louisa thrown in, for good measure. Nothing like old mouth broads. "
"4","2068670300","Sun Jun 07 14:29:22 PDT 2009","NO_QUERY","RickyDeHaas","Good night everyone "
"4","2068670328","Sun Jun 07 14:29:22 PDT 2009","NO_QUERY","pfeffy","Search for sundaes and burgers yields dinner at Dairy Queen? Alternatives? Googling &quot;Indianapolis ice cream&quot; didn't turn up much. "
"4","2068670390","Sun Jun 07 14:29:23 PDT 2009","NO_QUERY","jenscloset","packing up orders is keeping me out of trouble!!  hope everyone is enjoying their sunday!!"
"4","2068670414","Sun Jun 07 14:29:23 PDT 2009","NO_QUERY","RissaM08","Loving this beautiful tennessee weather!! "
"4","2068670430","Sun Jun 07 14:29:23 PDT 2009","NO_QUERY","BigCitySunshine","add meh new twitter  imma keep going...&quot;rawralliesaurx3&quot; follow "
"4","2068670479","Sun Jun 07 14:29:23 PDT 2009","NO_QUERY","VEEdaCHAMP","@Ness_Fresh Ones like me, right? "
"4","2068670547","Sun Jun 07 14:29:24 PDT 2009","NO_QUERY","hannmcfly","@Alex_McCoy hahahahaa i think you should get that and after a month you should return and get your money back and but a new one "
"4","2068670644","Sun Jun 07 14:29:24 PDT 2009","NO_QUERY","Zwinky101","526 updates "
"4","2068670647","Sun Jun 07 14:29:24 PDT 2009","NO_QUERY","PenDraggon","@cysticfibrosisM watching NCIS, but do feel a bit sickly now. Should have saved some, but the pack was open, I couldn't resist "
"4","2068670662","Sun Jun 07 14:29:24 PDT 2009","NO_QUERY","missashleyn","I think I got a bit too much sun today. My niece today as we were playing in the ocean said &quot;Life is great!&quot; So cute...and true "
"4","2068670702","Sun Jun 07 14:29:25 PDT 2009","NO_QUERY","bnhuband","theriot homered "
"4","2068686093","Sun Jun 07 14:31:00 PDT 2009","NO_QUERY","madisonward86","Getting my hair cut "
"4","2068686129","Sun Jun 07 14:31:01 PDT 2009","NO_QUERY","VanessaLynn89","Watching A Night At The Museum! "
"4","2068686195","Sun Jun 07 14:31:01 PDT 2009","NO_QUERY","hypnotistchris","@WorldOfWhispers Yes the winner of the apprentice has been announced... I had better not say it on here though! "
"4","2068686220","Sun Jun 07 14:31:01 PDT 2009","NO_QUERY","claytonisasmurf","@ericissublime imma get mah drank on "
"4","2068686221","Sun Jun 07 14:31:01 PDT 2009","NO_QUERY","timo_ruohomaki","@Alyssa_Milano Well I'll start by responding to your good morning wish first "
"4","2068686227","Sun Jun 07 14:31:01 PDT 2009","NO_QUERY","roobyRIOT","Pandora's comic strip just sums everything up  And I don't mean the Aiden one this time! xoxo"
"4","2068686231","Sun Jun 07 14:31:02 PDT 2009","NO_QUERY","damian0323","hahaha it was a great day "
"4","2068686314","Sun Jun 07 14:31:02 PDT 2009","NO_QUERY","LucyLovesJBx","well...i'm off to bed now. bye guys.  xo"
"4","2068686331","Sun Jun 07 14:31:02 PDT 2009","NO_QUERY","eMac83","@jwilphotos lmao...you're a goof jerren! And YOU don't know either, I have skills "
"4","2068686382","Sun Jun 07 14:31:02 PDT 2009","NO_QUERY","j0eymarie","About to board my flight. Napa here I come  btw go lakers!"
"4","2068686458","Sun Jun 07 14:31:03 PDT 2009","NO_QUERY","ade_shayne","it looks like it's going to rain some time today.. again.. I have a bittersweet feeling for the rain "
"4","2068686528","Sun Jun 07 14:31:03 PDT 2009","NO_QUERY","alexflowerswtf","@GoldenZebraisle tonight is going to be super duper "
"4","2068686600","Sun Jun 07 14:31:04 PDT 2009","NO_QUERY","MSKOKOCHANEL","ive been Grind'nn all morning...time 2 go 2 church! Hows every1...Hope yall having a WONDERFUL DAY! "
"4","2068686759","Sun Jun 07 14:31:05 PDT 2009","NO_QUERY","MrsSerm","@SlimNash my homie said to follow you so i am "
"4","2068686876","Sun Jun 07 14:31:05 PDT 2009","NO_QUERY","Irv25","@Willie_Day26 GOOD LUCK and have fun!!! "
"4","2068686916","Sun Jun 07 14:31:05 PDT 2009","NO_QUERY","jeremyduns","@bikelady 'I'm drawn to useful ideas, not markets. Useful ideas sell.' Isn't a useful idea that sells someting with a market?  #writechat"
"4","2068686960","Sun Jun 07 14:31:06 PDT 2009","NO_QUERY","Caliqtforu","Finally began this trek back2 SoCal! Hey @ least I don hav2 drive right! Jus along 4 the ride  5 hrs to go!"
"4","2068687133","Sun Jun 07 14:31:07 PDT 2009","NO_QUERY","carina_souza","@jordanknight I want a competition for the brazilian fans!! Pls? "
"4","2068687149","Sun Jun 07 14:31:07 PDT 2009","NO_QUERY","4evaurgirl","Grr, can't get on the cp til 7! Has Paula tweeted since her home sweet home tweet? If ro, could some1 plz dm it 2 me? "
"4","2068687156","Sun Jun 07 14:31:07 PDT 2009","NO_QUERY","saraiwasmyname","long naps make me happy "
"4","2068687213","Sun Jun 07 14:31:09 PDT 2009","NO_QUERY","182_x","@fresnorock Bom show pra vocês guris "
